,text,token_list,Hashtag,Mentions
90,"Rafael Correa @MashiRafael: ""Quanto mais escura a noite, mais próximo está o amanhecer. Pois o amanhecer está bem próximo, companheiros. Um abraço!"" #LulaPeloSul #LulaPeloRS","['rafael', 'correa', 'escura', 'noite', 'amanhecer', 'amanhecer', 'companheiros', 'abraço']","['lulapelosul', 'lulapelors']",['mashirafael']
91,"RT @SigaPepeVargas: ""As derrotas das esquerdas são filhas de suas divisões. Temos que aprender que sem unidade não há poder, nem liberdade…","['rt', 'derrotas', 'esquerdas', 'filhas', 'divisões', 'aprender', 'unidade', 'liberdade']",[],['sigapepevargas']
92,"Ex-presidente do Equador @MashiRafael na fronteira Brasil-Uruguai: ""Há um renascimento da direita conservadora. A imprensa burguesa corrupta que não informa, apenas manipula, foi um inimigo principal dos governos progressistas no continente"" #LulaPeloSul #LulaPeloRS","['ex-presidente', 'equador', 'fronteira', 'brasil-uruguai', 'renascimento', 'conservadora', 'imprensa', 'burguesa', 'corrupta', 'informa', 'manipula', 'inimigo', 'principal', 'governos', 'progressistas', 'continente']","['lulapelosul', 'lulapelors']",['mashirafael']
93,"Diz @MashiRafael, ex-presidente do Equador: ""a injustiça que se faz contra um homem é uma injustiça contra toda humanidade"" #LulaPeloSul #LulaPeloRS","['ex-presidente', 'equador', 'injustiça', 'homem', 'injustiça', 'humanidade']","['lulapelosul', 'lulapelors']",['mashirafael']
94,"Caro Pepe, quero que você saiba que você é um exemplo de vida pra mim. Saiba que muita coisa que eu faço é inspirado em sua honradez, em sua força ideológica e em seu exemplo de vida #LulaPeloSul #LulaPeloRS","['caro', 'pepe', 'saiba', 'vida', 'pra', 'mim', 'saiba', 'muita', 'inspirado', 'honradez', 'força', 'ideológica', 'vida']","['lulapelosul', 'lulapelors']",[]
95,"Caro Mujica, você sabe que estou e sendo ameaçado de prisão. Estou aqui na fronteira, poderia dar um pulinho ali no Uruguai, mas não vou. Sabe por que? Porque estou tranquilo com minha inocência e quem terá de sair do país um dia são eles. #LulaPeloSul #LulaPeloRS","['caro', 'mujica', 'sendo', 'ameaçado', 'prisão', 'fronteira', 'poderia', 'pulinho', 'uruguai', 'vou', 'tranquilo', 'inocência', 'sair', 'país', 'dia']","['lulapelosul', 'lulapelors']",[]
96,O ódio que vemos hoje no Brasil foi resultado de um degrau que os mais pobres subiram na escala social. A elite não gosta disso. Quer que os pobres continuem pobres #LulaPeloSul #LulaPeloRS,"['ódio', 'vemos', 'hoje', 'brasil', 'resultado', 'degrau', 'pobres', 'subiram', 'escala', 'social', 'elite', 'gosta', 'pobres', 'continuem', 'pobres']","['lulapelosul', 'lulapelors']",[]
97,"Quero dizer pra vocês o seguinte: ""meu problema pessoal é pequeno diante do problema de milhões de brasileiros que perderam a perspectiva de emprego, de cursar uma universidade...."" #LulaPeloSul #LulaPeloRS","['pra', 'seguinte', 'problema', 'pessoal', 'pequeno', 'problema', 'milhões', 'brasileiros', 'perderam', 'perspectiva', 'emprego', 'cursar', 'universidade']","['lulapelosul', 'lulapelors']",[]
98,"RT @AndreteleSUR: ENCONTRO HISTORICO | Além de @LulapeloBrasil, Mujica e @dilmabr, @MashiRafael também se soma ao encontro na fronteira Bra…","['rt', 'encontro', 'historico', 'mujica', 'soma', 'encontro', 'fronteira', 'bra']",[],"['andretelesur', 'lulapelobrasil', 'dilmabr', 'mashirafael']"
99,"Nos Estados Unidos temos um presidente que não sei como conseguiu se eleger, um homem que governa por Twitter e não tem nenhum apreço pela América do Sul #LulaPeloSul #LulaPeloRS","['estados', 'unidos', 'presidente', 'conseguiu', 'eleger', 'homem', 'governa', 'twitter', 'nenhum', 'apreço', 'américa', 'sul']","['lulapelosul', 'lulapelors']",[]
100,"Se esse continente estiver junto, podemos influenciar muita coisa no mundo. Separamos, submissos aos Estados Unidos, nunca seremos ninguém no cenário mundial #LulaPeloSul #LulaPeloRS","['continente', 'junto', 'podemos', 'influenciar', 'muita', 'mundo', 'separamos', 'submissos', 'estados', 'unidos', 'ninguém', 'cenário', 'mundial']","['lulapelosul', 'lulapelors']",[]
101,"Nós, companheiros Pepe Mujica e Rafael Correa, vivemos um momento muito importante para o continente, que foi a criação da Unasul. Afastamos a Alca e reaproximamos nossos países #LulaPeloSul #LulaPeloRS","['companheiros', 'pepe', 'mujica', 'rafael', 'correa', 'vivemos', 'importante', 'continente', 'criação', 'unasul', 'afastamos', 'alca', 'reaproximamos', 'países']","['lulapelosul', 'lulapelors']",[]
102,"AO VIVO: Com @dilmabr , Mujica e @MashiRafael em Santana do Livramento (RS) https://t.co/2PeB6oV1h0","['vivo', 'mujica', 'santana', 'livramento', 'rs']",[],"['dilmabr', 'mashirafael']"
103,"Mujica: ""é preciso reforçar o partido. É preciso gerar gerações de militantes e lutadores sociais para construir coletivamente [um projeto de futuro]"" #LulaPeloSul #LulaPeloRS","['mujica', 'preciso', 'reforçar', 'partido', 'preciso', 'gerar', 'gerações', 'militantes', 'lutadores', 'sociais', 'construir', 'coletivamente', 'projeto', 'futuro']","['lulapelosul', 'lulapelors']",[]
104,"Mujica: ""precisamos de um Brasil forte, e de um Brasil que trabalhe junto com todos nós, porque no mundo de hoje não somos nada se não nos unimos"" #LulaPeloSul #LulaPeloRS","['mujica', 'precisamos', 'brasil', 'forte', 'brasil', 'trabalhe', 'junto', 'mundo', 'hoje', 'unimos']","['lulapelosul', 'lulapelors']",[]
105,"Lula, Mujica e Dilma estão novamente ao vivo da fronteira entre Brasil e Uruguai: https://t.co/CJSQptPjOe #LulaPeloSul #LulaPeloRS","['lula', 'mujica', 'dilma', 'novamente', 'vivo', 'fronteira', 'brasil', 'uruguai']","['lulapelosul', 'lulapelors']",[]
106,Eles criaram um monstro e ele saiu da caixa. O preconceito contra tudo e contra todos. Nós temos que ser a favor do respeito às opiniões. Esse é o nosso lado. E temos um pré-candidato que se opõe ao crescimento da extrema direita. #LulaPeloSul #LulaPeloRS,"['criaram', 'monstro', 'saiu', 'caixa', 'preconceito', 'respeito', 'opiniões', 'pré-candidato', 'opõe', 'crescimento', 'extrema']","['lulapelosul', 'lulapelors']",[]
107,"Dilma: ""Lula representa a oposição do povo brasileiro ao retrocesso que estamos vivendo"" #LulaPeloSul #LulaPeloRS","['dilma', 'lula', 'representa', 'oposição', 'brasileiro', 'retrocesso', 'vivendo']","['lulapelosul', 'lulapelors']",[]
108,"Dilma: ""eles resolveram dar um golpe e implantar o programa que tinha sido derrotado em quatro eleições. Um programa que eles sabiam que não seria aceito pelo povo em uma disputa democrática"" #LulaPeloSul #LulaPeloRS","['dilma', 'resolveram', 'golpe', 'implantar', 'programa', 'sido', 'derrotado', 'eleições', 'programa', 'sabiam', 'aceito', 'disputa', 'democrática']","['lulapelosul', 'lulapelors']",[]
109,"Dilma em Santana do Livramento: ""O impeachment foi apenas o primeiro passo do golpe, que é um processo político-midiático com apoio de setores do empresariado e do judiciário. O golpe continua"" #LulaPeloSul #LulaPeloRS","['dilma', 'santana', 'livramento', 'impeachment', 'passo', 'golpe', 'processo', 'político-midiático', 'setores', 'empresariado', 'judiciário', 'golpe', 'continua']","['lulapelosul', 'lulapelors']",[]
110,"Entre 1950 e 1980, a economia brasileira foi uma das que mais cresceu no mundo. Mas não houve distribuição de renda e a vida piorou muito para muitas pessoas #LulaPeloSul #LulaPeloRS","['1950', '1980', 'economia', 'brasileira', 'cresceu', 'mundo', 'distribuição', 'renda', 'vida', 'piorou', 'muitas', 'pessoas']","['lulapelosul', 'lulapelors']",[]
111,"Nunca vi tanto ódio como na campanha contra a Dilma. O adversário dela plantou vento e hoje colhe tempestade, não pode nem sair na rua em Belo Horizonte, vítima do ódio que ele semeou #LulaPeloSul #LulaPeloRS","['vi', 'ódio', 'campanha', 'dilma', 'adversário', 'plantou', 'vento', 'hoje', 'colhe', 'tempestade', 'sair', 'rua', 'belo', 'horizonte', 'vítima', 'ódio', 'semeou']","['lulapelosul', 'lulapelors']",[]
112,O ódio de classe hoje vem de cima pra baixo #LulaPeloSul #LulaPeloRS,"['ódio', 'classe', 'hoje', 'pra']","['lulapelosul', 'lulapelors']",[]
113,"O golpe no Brasil foi a coisa mais moderna: o ministério público inventou uma mentira, o juiz aceitou a mentira, a corte de segunda instância corroborou essa mentira... #LulaPeloSul #LulaPeloRS","['golpe', 'brasil', 'moderna', 'ministério', 'público', 'inventou', 'mentira', 'juiz', 'aceitou', 'mentira', 'corte', 'instância', 'corroborou', 'mentira']","['lulapelosul', 'lulapelors']",[]
114,"Antigamente quando eles queriam tirar um presidente, eles matavam. Depois inventaram o golpe militar. Agora eles usam um processo judicial. O Brasil sofreu um golpe moderno, tentando passar a ideia de que ainda há democracia #LulaPeloSul #LulaPeloRS","['antigamente', 'queriam', 'tirar', 'presidente', 'matavam', 'inventaram', 'golpe', 'militar', 'usam', 'processo', 'judicial', 'brasil', 'sofreu', 'golpe', 'moderno', 'tentando', 'passar', 'ideia', 'democracia']","['lulapelosul', 'lulapelors']",[]
115,"A verdade é que no Brasil hoje temos um golpista que atende a todos os desejos do mercado e fez piorar muito a vida das pessoas, especialmente dos mais pobres #LulaPeloSul #LulaPeloRS","['verdade', 'brasil', 'hoje', 'golpista', 'atende', 'desejos', 'mercado', 'piorar', 'vida', 'pessoas', 'especialmente', 'pobres']","['lulapelosul', 'lulapelors']",[]
116,Vivemos um momento muito bom para a América do Sul e hoje a situação política mudou muito em quase todos os países da região #LulaPeloSul #LulaPeloRS,"['vivemos', 'américa', 'sul', 'hoje', 'situação', 'política', 'mudou', 'quase', 'países', 'região']","['lulapelosul', 'lulapelors']",[]
117,"Mujica: ""será preciso pacificar a sociedade. Não acredito que seja possível evoluir com ódio. O ódio não nos levará a lugar nenhum"" #LulaPeloSul #LulaPeloRS","['mujica', 'preciso', 'pacificar', 'sociedade', 'acredito', 'evoluir', 'ódio', 'ódio', 'levará', 'nenhum']","['lulapelosul', 'lulapelors']",[]
118,"Mujica: ""Vivemos um tempo em que a economia se sobrepõe sobre o desenvolvimenro social. Quem cuidará de acabar com a desigualdade? Será possível ser feliz assim""? #LulaPeloSul #LulaPeloRS","['mujica', 'vivemos', 'economia', 'sobrepõe', 'desenvolvimenro', 'social', 'cuidará', 'acabar', 'desigualdade', 'feliz']","['lulapelosul', 'lulapelors']",[]
119,AO VIVO de Santana do Livramento (RS) com Pepe Mujica https://t.co/gCcsBAOspV #LulaPeloSul,"['vivo', 'santana', 'livramento', 'rs', 'pepe', 'mujica']",['lulapelosul'],[]
120,Faça parte da campanha #SejaInstitutoLula. Vamos juntas e juntos ajudar a manter o Instituto Lula em atividade: https://t.co/GYgL4mzP70,"['faça', 'campanha', 'vamos', 'juntas', 'juntos', 'ajudar', 'manter', 'instituto', 'lula', 'atividade']",['sejainstitutolula'],[]
121,"Daqui a pouco, em Santana do Livramento (RS). 

Foto: Ricardo Stuckert https://t.co/ki87ln5A1z","['daqui', 'santana', 'livramento', 'rs', 'foto', 'ricardo', 'stuckert']",[],[]
122,"Bagé, Rio Grande do Sul. 

#LulaPeloSul 

Foto: Ricardo Stuckert https://t.co/ROnaLNRzLE","['bagé', 'rio', 'sul', 'foto', 'ricardo', 'stuckert']",['lulapelosul'],[]
123,https://t.co/44UJWSbOWe,[],[],[]
124,"RT @democracynow: 🔊 Our exclusive interview with Brazil’s former president Lula da Silva (@LulapeloBrasil), the frontrunner in the upcoming…","['rt', 'our', 'exclusive', 'interview', 'with', 'brazil', 's', 'former', 'president', 'lula', 'silva', 'the', 'frontrunner', 'in', 'the', 'upcoming']",[],"['democracynow', 'lulapelobrasil']"
125,"Eu vou visitar 26 cidades até Curitiba pra mostrar que nós queremos e sabemos cuidar desse país. Obrigado a todos vocês pelo carinho. Não me preocupo com quem está protestando contra, amanhã eles estarão batendo palma em sinal de aprovação ao governo que faremos nesse país.","['vou', 'visitar', '26', 'cidades', 'curitiba', 'pra', 'mostrar', 'queremos', 'sabemos', 'cuidar', 'país', 'carinho', 'preocupo', 'protestando', 'amanhã', 'estarão', 'batendo', 'palma', 'sinal', 'aprovação', 'governo', 'faremos', 'país']",[],[]
126,"Nós queremos democracia. E democracia pressupõe eleição. E se eles estão preocupados com o fato de eu ser candidato, eles podem saber que vamos ganhar.","['queremos', 'democracia', 'democracia', 'pressupõe', 'eleição', 'preocupados', 'fato', 'candidato', 'vamos', 'ganhar']",[],[]
127,"Confesso que saio triste daqui porque o que vimos são trabalhadores, que muitas vezes estão até desempregados... Mas se tem alguém aqui que não gosta da gente, venho avisar que vamos voltar.","['confesso', 'saio', 'triste', 'daqui', 'vimos', 'trabalhadores', 'muitas', 'desempregados', 'alguém', 'gosta', 'gente', 'venho', 'avisar', 'vamos', 'voltar']",[],[]
128,"Essas pessoas que vieram se manifestar contra nossa vinda aqui, deveriam ter vindo protestar quando nós estávamos aqui inaugurando essa universidade (Unipampa). Deveriam estar pra explicar o porquê o Brasil foi o último país da América Latina a ter uma universidade.","['pessoas', 'vieram', 'manifestar', 'deveriam', 'protestar', 'inaugurando', 'universidade', 'unipampa', 'deveriam', 'pra', 'explicar', 'brasil', 'país', 'américa', 'latina', 'universidade']",[],[]
129,"AO VIVO de Bagé: https://t.co/zis2R5rjoT

#LulapeloSul","['vivo', 'bagé']",['lulapelosul'],[]
130,"Chegada a Bagé (RS)!

#LulapeloSul
#LulapeloRioGrande https://t.co/k2wWSFKRQd","['chegada', 'bagé', 'rs']","['lulapelosul', 'lulapeloriogrande']",[]
131,"2005, Unipampa. Em instantes, a caravana #LulapeloBrasil começa sua etapa Sul em Bagé (RS), direto do campus da Universidade. 

#LulapeloSul 
#LulapeloRioGrande 

Fotos: Ricardo Stuckert https://t.co/CZ2AeVo46F","['2005', 'unipampa', 'instantes', 'caravana', 'começa', 'etapa', 'sul', 'bagé', 'rs', 'direto', 'campus', 'universidade', 'fotos', 'ricardo', 'stuckert']","['lulapelobrasil', 'lulapelosul', 'lulapeloriogrande']",[]
132,A Ivana pediu pra eu parar de falar pra ela poder vender livro. Então boa compra e boa leitura pra vocês! https://t.co/hhRm5JL0dt,"['ivana', 'pediu', 'pra', 'parar', 'falar', 'pra', 'vender', 'livro', 'compra', 'leitura', 'pra']",[],[]
133,E eu digo pra que o pessoal da Globo não durma à noite: nós vamos fazer a regulação da mídia.,"['digo', 'pra', 'pessoal', 'globo', 'durma', 'noite', 'vamos', 'regulação', 'mídia']",[],[]
134,Eu cometi o grande crime de provar que era possível subir um degrau em direção à casa grande.,"['cometi', 'crime', 'provar', 'subir', 'degrau', 'direção', 'casa']",[],[]
135,Eu quero que eles saibam o que fiz nesse país e saibam que eu vou voltar. E temos consciência de que vamos fazer muito mais!,"['saibam', 'fiz', 'país', 'saibam', 'vou', 'voltar', 'consciência', 'vamos']",[],[]
136,A morte daquela companheira fez com que surgisse milhares e milhares de Marielles. Não existe possibilidade fora da luta!,"['morte', 'companheira', 'surgisse', 'milhares', 'milhares', 'marielles', 'existe', 'possibilidade', 'luta']",[],[]
137,O que está nesse livro é exatamente a minha verdade. Tô na luta é tô tranquilo!,"['livro', 'exatamente', 'verdade', 'tô', 'luta', 'tô', 'tranquilo']",[],[]
138,Bota esse livro pra rodar e vamos ver no que vai dar. Espero que vocês ajudem a Boitempo a ganhar um dinheirinho e quem sabe produzir mais livros nesse país!,"['bota', 'livro', 'pra', 'rodar', 'vamos', 'espero', 'ajudem', 'boitempo', 'ganhar', 'dinheirinho', 'produzir', 'livros', 'país']",[],[]
139,"Enfim, acho que o Fernando Morais tá escrevendo. Daí apareceu a Ivana e me propõe de escrever esse livro.","['enfim', 'acho', 'fernando', 'morais', 'tá', 'escrevendo', 'daí', 'apareceu', 'ivana', 'propõe', 'escrever', 'livro']",[],[]
140,"Porque o tempo é implacável. Éramos em oito irmãos, já somos só cinco. Eu acho que o Vavá vai na minha frente. Pelo menos ele não vai chorar por minha causa... (risos)","['implacável', 'irmãos', 'acho', 'vavá', 'frente', 'chorar', 'causa', 'risos']",[],[]
141,"O Fernando Morais tá escrevendo faz cinco anos e toda vez que pergunto pra ele do livro ele fala: “tá pronto, só falta escrever.” (risos)","['fernando', 'morais', 'tá', 'escrevendo', 'anos', 'pergunto', 'pra', 'livro', 'fala', 'tá', 'pronto', 'escrever', 'risos']",[],[]
142,Quando saí da presidência pensei em escrever uma biografia. Chamei o Fernando de Morais e pedi pra ele escrever um relato do meu governo. Mas já tinha um da Denise Paraná contando até 1980. E eu não queria deixar esse hiato em branco.,"['saí', 'presidência', 'pensei', 'escrever', 'biografia', 'chamei', 'fernando', 'morais', 'pedi', 'pra', 'escrever', 'relato', 'governo', 'denise', 'paraná', 'contando', '1980', 'queria', 'deixar', 'hiato', 'branco']",[],[]
143,Eles não nos perdoam porque durante nosso governo foi o período com maior número de assentamentos. Foram 52% de tudo que foi feito nesse país.,"['perdoam', 'durante', 'governo', 'período', 'assentamentos', '52', 'feito', 'país']",[],[]
144,"Colocamos mais jovens na universidade do que fizeram em toda a história desse país. Não tiramos a chance de ninguém, só permitimos que os de baixo pudessem sentar na mesma cadeira.","['colocamos', 'jovens', 'universidade', 'fizeram', 'história', 'país', 'tiramos', 'chance', 'ninguém', 'permitimos', 'pudessem', 'sentar', 'mesma', 'cadeira']",[],[]
145,"Tenho consciência de que nesses 12 anos que governamos o Brasil não fizemos tudo, mas fizemos muito mais do que fizeram em 500 anos.","['consciência', 'nesses', '12', 'anos', 'governamos', 'brasil', 'fizemos', 'fizemos', 'fizeram', '500', 'anos']",[],[]
