,text,token_list,Hashtag,Mentions
756,Projeto de Alvaro Dias busca diminuir a impunidade a partir da mudança na legislação referente às prescrições de pena. #ADComunicação  https://t.co/9xnEaFYTDV https://t.co/Kn6ThEWkKp,"['projeto', 'alvaro', 'dias', 'busca', 'diminuir', 'impunidade', 'mudança', 'legislação', 'referente', 'prescrições', 'pena']",['adcomunicação'],[]
757,"Saúde pública, a tragédia que produz muita dor e angústia!: https://t.co/ySIFpAg0hk via @YouTube","['saúde', 'pública', 'tragédia', 'produz', 'muita', 'dor', 'angústia', 'via']",[],['youtube']
758,"Em um Brasil assolado pela violência e pela corrupção, sobram poucas alegrias para o povo brasileiro. #ADComunicação
 https://t.co/aHTqel2aY3 https://t.co/lIz3Il898P","['brasil', 'assolado', 'violência', 'corrupção', 'sobram', 'poucas', 'alegrias', 'brasileiro']",['adcomunicação'],[]
759,O alerta é da Organização Internacional de Migrações (OIM). São mais de 40 mil venezuelanos atravessando a fronteira todo mês. #ADComunicação  https://t.co/377S12boqh https://t.co/NP6K1tiFcj,"['alerta', 'organização', 'internacional', 'migrações', 'oim', '40', 'venezuelanos', 'atravessando', 'fronteira']",['adcomunicação'],[]
760,"Reportagem de hoje do jornal O Globo mostra os pré-candidatos à presidência que estão na avenida, em uma alusão ao carnaval. #ADComunicação
https://t.co/w9vo7UOhVg https://t.co/5AsKyQFqt1","['reportagem', 'hoje', 'jornal', 'globo', 'mostra', 'pré-candidatos', 'presidência', 'avenida', 'alusão', 'carnaval']",['adcomunicação'],[]
761,Privatização: https://t.co/pRrBKDrBZt via @YouTube,"['privatização', 'via']",[],['youtube']
762,"Enquanto no Brasil se discute se a Lei da Ficha Limpa será rasgada para favorecer Lula, no Equador será realizada uma consulta pública para decidir se condenados por corrupção devem ser impedidos de ocupar cargos públicos para sempre. #ADComunicação  https://t.co/KTMkSmqAyh https://t.co/WofcufNZi5","['brasil', 'discute', 'lei', 'ficha', 'limpa', 'rasgada', 'favorecer', 'lula', 'equador', 'realizada', 'consulta', 'pública', 'decidir', 'condenados', 'corrupção', 'impedidos', 'ocupar', 'cargos', 'públicos']",['adcomunicação'],[]
763,"Decreto do último dia 05/2 atualizou as regras para emissão da carteira de identidade. As novas normas unificam vários documentos em um só. Fique atento na hora de pedir a sua nova identidade, pois o decreto já está valendo. #ADComunicação  https://t.co/OgjBOq1HlP https://t.co/zufLtFCYax","['decreto', 'dia', '05/2', 'atualizou', 'regras', 'emissão', 'carteira', 'identidade', 'normas', 'unificam', 'documentos', 'fique', 'atento', 'hora', 'pedir', 'identidade', 'decreto', 'valendo']",['adcomunicação'],[]
764,RT @roberta_jorn: @alvarodias_ O sr está correto. Corrigido o assunto em questão.,"['rt', 'sr', 'correto', 'corrigido', 'assunto']",[],"['roberta_jorn', 'alvarodias_']"
765,"RT @roberta_jorn: Correção: O senador Alvaro Dias abriu mão de privilégios( auxílio moradia, verba indenizatória, aposentadoria de ex-gover…","['rt', 'correção', 'senador', 'alvaro', 'dias', 'abriu', 'mão', 'privilégios', 'auxílio', 'moradia', 'verba', 'indenizatória', 'aposentadoria', 'ex-gover']",[],['roberta_jorn']
766,"Fotos de nossa visita ao Show Rural onde fomos recepcionados pelo Prefeito Paranhos, Dilvo Grolli, presidente da Copavel, deputados Adelino, Alfredo Kaeffer e Squiavinatto, ex governador Mário Pereira, ex prefeitos Tolentino e Salazar Barreiros...https://t.co/tu1IwPh4eZ https://t.co/Q0PmlPoRaC","['fotos', 'visita', 'show', 'rural', 'recepcionados', 'prefeito', 'paranhos', 'dilvo', 'grolli', 'presidente', 'copavel', 'deputados', 'adelino', 'alfredo', 'kaeffer', 'squiavinatto', 'ex', 'governador', 'mário', 'pereira', 'ex', 'prefeitos', 'tolentino', 'salazar', 'barreiros']",[],[]
767,Qual é o segredo da Finlândia?: https://t.co/L4rNmKZylo via @YouTube,"['segredo', 'finlândia', 'via']",[],['youtube']
768,Que “estado” queremos?: https://t.co/Qn9UIGnOka via @YouTube,"['queremos', 'via']",[],['youtube']
769,@roberta_jorn Eu tenho porque abri mão dos meus privilégios há muito tempo,"['abri', 'mão', 'privilégios']",[],['roberta_jorn']
770,Que “estado” queremos? No vídeo respondo sinteticamente essa pergunta   #AlvaroDias https://t.co/0xZZjXy3go,"['queremos', 'vídeo', 'respondo', 'sinteticamente', 'pergunta']",['alvarodias'],[]
771,Agradeço as homenagens !: https://t.co/ksORVihnMk via @YouTube,"['agradeço', 'homenagens', 'via']",[],['youtube']
772,Sempre destaquei a independência e competência da imprensa de Cascavel/ Oeste do  Paraná   No Show Rural mais uma vez consagrou a imparcialidade como norma. Sou grato pelo espaço que nunca me negou nestes anos de oposição na política estadual e nacional! https://t.co/CVA6jr73Mt https://t.co/JCUOc3qgTb,"['destaquei', 'independência', 'competência', 'imprensa', 'cascavel', 'oeste', 'paraná', 'show', 'rural', 'consagrou', 'imparcialidade', 'norma', 'grato', 'espaço', 'negou', 'nestes', 'anos', 'oposição', 'política', 'estadual', 'nacional']",[],[]
773,"A 1ª noite de desfiles no Rio de Janeiro foi marcada por protestos na  Marquês de Sapucaí. Das 7 escolas de samba que desfilaram, 3 criticaram políticos e a gestão pública. #ADComunicação  https://t.co/qkCt5SwkZw https://t.co/R8H5vG8iLv","['1ª', 'noite', 'desfiles', 'rio', 'janeiro', 'marcada', 'protestos', 'marquês', 'sapucaí', '7', 'escolas', 'samba', 'desfilaram', '3', 'criticaram', 'políticos', 'gestão', 'pública']",['adcomunicação'],[]
774,STF acerta em colocar na pauta do Plenário o tema do auxílio-moradia. O senador Alvaro Dias há muito tempo se recusa a receber o auxílio. Magistrados  e parlamentares deviam fazer o mesmo. #ADComunicação   https://t.co/eyESFIPlFe https://t.co/UCyaOOtnFq,"['stf', 'acerta', 'colocar', 'pauta', 'plenário', 'tema', 'auxílio-moradia', 'senador', 'alvaro', 'dias', 'recusa', 'receber', 'auxílio', 'magistrados', 'parlamentares', 'deviam']",['adcomunicação'],[]
775,"@basttos_alex Não possuo seguranças particulares, Alexandre!","['possuo', 'seguranças', 'particulares', 'alexandre']",[],['basttos_alex']
776,"@pedroacerbi @Jorge__Ventura Agradeço o apoio, Pedro! Abco","['agradeço', 'pedro', 'abco']",[],"['pedroacerbi', 'jorge__ventura']"
777,"Tem gente querendo mudar o entendimento da prisão após condenação em segunda instância apenas para livrar um condenado famoso. Se isso acontecer, será a desmoralização do Judiciário. #ADComunicação 
https://t.co/cntrt2ue7q https://t.co/4aK0mA4DS8","['gente', 'querendo', 'mudar', 'entendimento', 'prisão', 'condenação', 'instância', 'livrar', 'condenado', 'famoso', 'acontecer', 'desmoralização', 'judiciário']",['adcomunicação'],[]
778,#ADComunicação  https://t.co/vliLDW0IMm https://t.co/XUAArcTLoN,[],['adcomunicação'],[]
779,"O ano mal começou e os brasileiros já pagaram mais de R$ 300 bilhões em impostos federais, estaduais e municipais. Novo recorde à vista em 2018. #ADComunicação  https://t.co/GuHBCAqMWR https://t.co/wZ9ux3RdeU","['ano', 'começou', 'brasileiros', 'pagaram', 'r', '300', 'bilhões', 'impostos', 'federais', 'estaduais', 'municipais', 'recorde', 'vista', '2018']",['adcomunicação'],[]
780,Sem mordomias! #ADComunicação  https://t.co/yObm9Gsxti https://t.co/mCgKINxeSW,['mordomias'],['adcomunicação'],[]
781,"Há um boato circulando nas redes sociais: o de que se mais de 50% das pessoas votarem nulo, a eleição seria anulada, e um novo pleito seria realizado com novos candidatos. Isso não é verdade! Se o eleitor votar nulo, quem perde o voto é somente ele.  https://t.co/vkpT7NfVJ4 https://t.co/xlxEsD1UXd","['boato', 'circulando', 'redes', 'sociais', '50', 'pessoas', 'votarem', 'nulo', 'eleição', 'anulada', 'pleito', 'realizado', 'candidatos', 'verdade', 'eleitor', 'votar', 'nulo', 'perde', 'voto']",[],[]
782,Pesquisa da ONG Contas Abertas nos projetos aprovados pela Lei Rouanet mostra que pelo menos 65 iniciativas relacionadas às festividades de carnaval foram autorizadas pelo Ministério da Cultura. #ADComunicação  https://t.co/LdYk2E7Xaj https://t.co/XCPiRl2zDg,"['pesquisa', 'ong', 'contas', 'abertas', 'projetos', 'aprovados', 'lei', 'rouanet', 'mostra', '65', 'iniciativas', 'relacionadas', 'festividades', 'carnaval', 'autorizadas', 'ministério', 'cultura']",['adcomunicação'],[]
783,@ChikJeitoso @joaolustosa_ @AlvaroDias2018 @GloboNews @deltanmd @MPF_PGR @MPF_PRPR @gazetadopovo @impactopr @Boca_Maldita @joicehasselmann @ReutersBrazil @RedeGlobo @folha @Estadao Muito obrigado Chik Jeitoso pelo intenso apoio! Grande abraço,"['chik', 'jeitoso', 'intenso', 'abraço']",[],"['chikjeitoso', 'joaolustosa_', 'alvarodias2018', 'globonews', 'deltanmd', 'mpf_pgr', 'mpf_prpr', 'gazetadopovo', 'impactopr', 'boca_maldita', 'joicehasselmann', 'reutersbrazil', 'redeglobo', 'folha', 'estadao']"
784,Temer e sua numerosa comitiva não querem ser incomodados no Carnaval. #ADComunicação  https://t.co/WLYcsKdckw https://t.co/RymknYRsop,"['temer', 'numerosa', 'comitiva', 'incomodados', 'carnaval']",['adcomunicação'],[]
785,"Frase de Alvaro Dias. #ADComunicação
https://t.co/8S1geLqEqO https://t.co/WoxOHlSsbj","['frase', 'alvaro', 'dias']",['adcomunicação'],[]
786,...Proibir tudo ou liberar geral são receitas para o fracasso. E nunca devemos nos esquecer: quem deve se armar é o estado a quem cabe oferecer segurança aos cidadãos. Pagamos impostos também para sermos protegidos pelos governos das ameaças da violência e podermos viver em paz.,"['proibir', 'liberar', 'receitas', 'fracasso', 'devemos', 'esquecer', 'armar', 'cabe', 'oferecer', 'segurança', 'cidadãos', 'pagamos', 'impostos', 'sermos', 'protegidos', 'governos', 'ameaças', 'violência', 'podermos', 'viver', 'paz']",[],[]
787,"...Quem desejar poderá sim ter sua arma, consciente de suas responsabilidades. A legislação deve estabelecer regras para a responsabilização dos que eventualmente praticarem excessos. A política para o comércio de armas deve ser ponderada e fugir dos extremos...","['desejar', 'arma', 'consciente', 'responsabilidades', 'legislação', 'estabelecer', 'regras', 'responsabilização', 'eventualmente', 'praticarem', 'excessos', 'política', 'comércio', 'armas', 'ponderada', 'fugir', 'extremos']",[],[]
788,"Armas
No debate político há os que aprenderam a distorcer,sempre de má fé. em Cascavel fui claro, mas os falsários fingem não entender.Por isso repito aqui o que disse ontem: defendo a flexibilização da legislação sobre o uso de armas...","['armas', 'debate', 'político', 'aprenderam', 'distorcer', 'má', 'fé', 'cascavel', 'claro', 'falsários', 'fingem', 'entender.por', 'repito', 'disse', 'defendo', 'flexibilização', 'legislação', 'uso', 'armas']",[],[]
789,"Na estrada ouvindo caminhoneiros. Com Dedeco, pré-candidato a deputado federal e outros discutimos as principais reivindicações dos caminhoneiros. #AlvaroDias  https://t.co/rtVu0GOFNT https://t.co/0eXFX4DzVF","['estrada', 'ouvindo', 'caminhoneiros', 'dedeco', 'pré-candidato', 'deputado', 'federal', 'discutimos', 'principais', 'reivindicações', 'caminhoneiros']",['alvarodias'],[]
790,Mais uma da série desperdício do dinheiro público. #ADComunicação   https://t.co/aO6WwxxOMW https://t.co/hGxW4k4aTJ,"['série', 'desperdício', 'dinheiro', 'público']",['adcomunicação'],[]
791,"Depois de visitar Temer fora da agenda, o diretor da PF disse que não havia provas contra o presidente no inquérito dos portos. Investigadores e entidades, como a OAB, criticaram o posicionamento do Diretor #ADComunicação https://t.co/TDrQSv3oxF https://t.co/rGN5fzvBgz","['visitar', 'temer', 'agenda', 'diretor', 'pf', 'disse', 'havia', 'provas', 'presidente', 'inquérito', 'portos', 'investigadores', 'entidades', 'oab', 'criticaram', 'posicionamento', 'diretor']",['adcomunicação'],[]
792,"@Antonio57Santos @joaolustosa_ Uma honra contar com seu apoio, Antonio. Abco","['honra', 'contar', 'antonio', 'abco']",[],"['antonio57santos', 'joaolustosa_']"
793,"Agradeço sensibilizado a consideração de todos que respeitaram minhas convicções e daqueles que hoje entendem as razões delas, em função da isenta e correta atuação do ministro Fachin no STF. Obrigado pela confiança! Nosso objetivo é sempre acertar! https://t.co/6WVaBo7QXi https://t.co/x0RWhGl5RC","['agradeço', 'sensibilizado', 'consideração', 'respeitaram', 'convicções', 'daqueles', 'hoje', 'entendem', 'razões', 'função', 'isenta', 'correta', 'atuação', 'ministro', 'fachin', 'stf', 'confiança', 'objetivo', 'acertar']",[],[]
794,#ADComunicação    https://t.co/DkT3s2eCEe https://t.co/9rZNBMH0RP,[],['adcomunicação'],[]
795,Denuncia: https://t.co/936lROtTLa via @YouTube,"['denuncia', 'via']",[],['youtube']
796,"Bom dia a todos. Um excelente feriado. #ADComunicação 
https://t.co/rPldt3t00Q https://t.co/5PRKmpAD91","['dia', 'excelente', 'feriado']",['adcomunicação'],[]
797,"O senador Alvaro Dias participou, nesta sexta, do Show Rural Copavel, em Cascavel, onde, em várias entrevistas, reafirmou que a candidatura à presidência da República é irreversível. #ADcomunicação  https://t.co/gdDwBBx96C https://t.co/epEQvtiF5y","['senador', 'alvaro', 'dias', 'participou', 'show', 'rural', 'copavel', 'cascavel', 'várias', 'entrevistas', 'reafirmou', 'candidatura', 'presidência', 'república', 'irreversível']",['adcomunicação'],[]
798,"A defesa do fim dos privilégios não é uma promessa de campanha. É uma causa que sempre foi defendida por Alvaro Dias. Tanto que ele sempre abriu mão de receber auxílio moradia, verba indenizatória e aposentadoria de ex-governador. #ADComunicação  https://t.co/XKjgV9RpGd https://t.co/TxlPZVvXwJ","['defesa', 'privilégios', 'promessa', 'campanha', 'causa', 'defendida', 'alvaro', 'dias', 'abriu', 'mão', 'receber', 'auxílio', 'moradia', 'verba', 'indenizatória', 'aposentadoria', 'ex-governador']",['adcomunicação'],[]
799,Lição do mundo animal: https://t.co/JBmqE8Yc7F via @YouTube,"['lição', 'mundo', 'animal', 'via']",[],['youtube']
800,#ADComunicação https://t.co/ilrXYmVlAq https://t.co/CIOceOe33D,[],['adcomunicação'],[]
801,"""A agricultura tem carregado o Brasil nas costas"", disse Alvaro Dias durante visita ao Show Rural Coopavel em Cascavel, Parana, Brazil #ADComunicação   https://t.co/n20pUlIg1s https://t.co/aItC6JIVTF","['agricultura', 'carregado', 'brasil', 'costas', 'disse', 'alvaro', 'dias', 'durante', 'visita', 'show', 'rural', 'coopavel', 'cascavel', 'parana', 'brazil']",['adcomunicação'],[]
802,"@snakegara @paololibano Joao Carlos, você pode consultar o Portal da Transparência do Senado. Lá constatará que o senador usou zero reais de auxílio-moradia em todos esses anos. As informações são públicas, mas se você quiser, colocamos o print aqui pra vc. #ADComunicação","['joao', 'carlos', 'consultar', 'portal', 'transparência', 'senado', 'constatará', 'senador', 'usou', 'reais', 'auxílio-moradia', 'anos', 'informações', 'públicas', 'quiser', 'colocamos', 'print', 'pra', 'vc']",['adcomunicação'],"['snakegara', 'paololibano']"
803,"Minha candidatura à Presidência da República é irreversível, um fato consumado, afirmou Alvaro Dias na entrevista concedida à Tarobá Cascavel, durante visita ao Show Rural Coopavel, nesta sexta-feira (09/02). Veja o vídeo #ADComunicação
 https://t.co/uoFfyG2gyp https://t.co/xKValIU7LR","['candidatura', 'presidência', 'república', 'irreversível', 'fato', 'consumado', 'afirmou', 'alvaro', 'dias', 'entrevista', 'concedida', 'tarobá', 'cascavel', 'durante', 'visita', 'show', 'rural', 'coopavel', 'sexta-feira', '09/02', 'vídeo']",['adcomunicação'],[]
804,Sinceridade de Carmen Lúcia. #ADComunicação   https://t.co/ftYebu9ZZN https://t.co/K0bEHNqQdt,"['sinceridade', 'carmen', 'lúcia']",['adcomunicação'],[]
805,Visita ao Show Rural Coopavel em Cascavel-PR: https://t.co/JpLo34d5Of via @YouTube,"['visita', 'show', 'rural', 'coopavel', 'cascavel-pr', 'via']",[],['youtube']
806,Entrevista para rádio CBN Cascavel: https://t.co/z2lexe7AsG via @YouTube,"['entrevista', 'rádio', 'cbn', 'cascavel', 'via']",[],['youtube']
