,text,token_list,Hashtag,Mentions
1121,https://t.co/NeG46YuPoZ https://t.co/7MTOKzCSH9,[],[],[]
1122,"@mvsmotta Pedofilia é crime, deve continuar sendo e jamais ser relativizada ou promovida. Leia meu posicionamento: https://t.co/NeG46YuPoZ","['pedofilia', 'crime', 'continuar', 'sendo', 'jamais', 'relativizada', 'promovida', 'leia', 'posicionamento']",[],['mvsmotta']
1123,"@SMCristalina @barnumshow @pedro_araripe Sobre prints que circulam: pedofilia é crime, deve continuar sendo e jamais ser relativizada ou promovida. Leia https://t.co/NeG46YuPoZ","['prints', 'circulam', 'pedofilia', 'crime', 'continuar', 'sendo', 'jamais', 'relativizada', 'promovida', 'leia']",[],"['smcristalina', 'barnumshow', 'pedro_araripe']"
1124,"@GFRREIS Sobre prints que circulam: pedofilia é crime, deve continuar sendo e jamais ser relativizada ou promovida. Leia https://t.co/NeG46YuPoZ","['prints', 'circulam', 'pedofilia', 'crime', 'continuar', 'sendo', 'jamais', 'relativizada', 'promovida', 'leia']",[],['gfrreis']
1125,"Sobre prints que circulam: pedofilia é crime, deve continuar sendo e jamais ser relativizada ou promovida. Leia https://t.co/NeG46YuPoZ","['prints', 'circulam', 'pedofilia', 'crime', 'continuar', 'sendo', 'jamais', 'relativizada', 'promovida', 'leia']",[],[]
1126,Muito legal ver a animação da turma do NOVO pelo Brasil! https://t.co/EaFZhuTcTx,"['legal', 'animação', 'turma', 'brasil']",[],[]
1127,Entenda por que devemos acabar com a ideia do fundo partidário. #SejaNOVO https://t.co/lE0bd3vj1q,"['entenda', 'devemos', 'acabar', 'ideia', 'fundo', 'partidário']",['sejanovo'],[]
1128,Não acreditamos que você fará uma nação de sucesso e próspera sem a participação do cidadão.As pessoas devem participar. #Salvador #SejaNOVO https://t.co/Ipg7RXoPlk,"['acreditamos', 'nação', 'sucesso', 'próspera', 'participação', 'cidadão', 'pessoas', 'participar']","['salvador', 'sejanovo']",[]
1129,"@AparecidaAngela @barnumshow @pedro_araripe Temos que vencer a guerra cultural pelas atitudes e não por intermédio da intervenção estatal. Sou a favor do cumprimento das leis, sempre.","['vencer', 'guerra', 'cultural', 'atitudes', 'intermédio', 'intervenção', 'estatal', 'cumprimento', 'leis']",[],"['aparecidaangela', 'barnumshow', 'pedro_araripe']"
1130,@barnumshow @pedro_araripe O Estado precisa intervir sempre que a lei estiver sendo desrespeitada. Meu alerta foi que cabe aos pais fazerem a sua parte.,"['precisa', 'intervir', 'lei', 'sendo', 'desrespeitada', 'alerta', 'cabe', 'pais', 'fazerem']",[],"['barnumshow', 'pedro_araripe']"
1131,@ajulysantos @barnumshow @pedro_araripe Juliana não coloco as minha opiniões procurando alcançar nada. Serei sempre adepto do equilibro e da serenidade.,"['juliana', 'coloco', 'opiniões', 'procurando', 'alcançar', 'adepto', 'equilibro', 'serenidade']",[],"['ajulysantos', 'barnumshow', 'pedro_araripe']"
1132,"@barnumshow @pedro_araripe Quem tem que decidir isso são os pais, os responsáveis por elas, avaliando as consequências","['decidir', 'pais', 'responsáveis', 'avaliando', 'consequências']",[],"['barnumshow', 'pedro_araripe']"
1133,"O Estado tem concentrado riquezas e promovido desigualdades.Ex: taxa de juros elevada, Bolsa-Empresário via BNDES, privilégios dos políticos https://t.co/6wsrPUBnsZ","['concentrado', 'riquezas', 'promovido', 'desigualdades.ex', 'taxa', 'juros', 'elevada', 'bolsa-empresário', 'via', 'bndes', 'privilégios', 'políticos']",[],[]
1134,@ClaudeLuca_ @itau @itaucultural Fiz um Tweet sobre o assunto em minha página,"['fiz', 'tweet', 'assunto', 'página']",[],"['claudeluca_', 'itau', 'itaucultural']"
1135,https://t.co/3TTp1gTyTm,[],[],[]
1136,"@pedro_araripe Defenderei sempre a liberdade e o direito da exposição existir, mas não iria.","['defenderei', 'liberdade', 'direito', 'exposição', 'existir', 'iria']",[],['pedro_araripe']
1137,"Os valores que adotamos definirão a sociedade que teremos. Nunca levaria minhas filhas a uma ""exposição"" como essa. https://t.co/Pd9hRyGS42","['valores', 'adotamos', 'definirão', 'sociedade', 'levaria', 'filhas', 'exposição']",[],[]
1138,Nossos vereadores colocam diariamente os valores do NOVO em prática. https://t.co/4bKJF70UsR,"['vereadores', 'colocam', 'diariamente', 'valores', 'prática']",[],[]
1139,Conversa muito boa em Salvador ontem com a Carmen Migueles e mais de 100 apoiadores e filiados do NOVO. Agora rumo à Feira de Santana! https://t.co/pjErnAO4ol,"['conversa', 'salvador', 'carmen', 'migueles', '100', 'apoiadores', 'filiados', 'rumo', 'feira', 'santana']",[],[]
1140,"@MauraBaduy @partidonovo30 Sua pergunta, feita apenas 2h atras, já foi respondida. As pessoas para as quais estava dedicando este tempo têm uma visão diferente da sua.","['pergunta', 'feita', '2h', 'atras', 'respondida', 'pessoas', 'dedicando', 'visão', 'diferente']",[],"['maurabaduy', 'partidonovo30']"
1141,@MauraBaduy @partidonovo30 Nenhuma,[],[],"['maurabaduy', 'partidonovo30']"
1142,"Vamos mudar o Brasil? Participe do processo seletivo do @partidonovo30  
https://t.co/6toekrJeWm https://t.co/fF81H03DnO","['vamos', 'mudar', 'brasil', 'participe', 'processo', 'seletivo']",[],['partidonovo30']
1143,"@AntnioM55299314 Antônio, você pode se filiar: https://t.co/PEFJ3y4syJ , participar de eventos: https://t.co/MhoT1mVDDh e divulgar o NOVO aos seus amigos!","['antônio', 'filiar', 'participar', 'eventos', 'divulgar', 'amigos']",[],['antniom55299314']
1144,"O NOVO ñ usa dinheiro público para se sustentar. Somos financiados por quem concorda com nossas ideias e quer contribuir c R$28,23 por mês. https://t.co/I69UdzLxy7","['dinheiro', 'público', 'sustentar', 'financiados', 'concorda', 'ideias', 'contribuir', 'c', 'r', '28,23']",[],[]
1145,"Começando as entrevistas no jornal @atarde, em Salvador. Obrigado à equipe do NOVO na Bahia. https://t.co/m16xpmPxJ2","['começando', 'entrevistas', 'jornal', 'salvador', 'equipe', 'bahia']",[],['atarde']
1146,@bravcla filiacao@novo.org.br,['filiacao@novo.org.br'],[],['bravcla']
1147,@tallesambq Será na Churrascaria Sal &amp; Brasa. Inscreva-se aqui: https://t.co/bupdKrUURU,"['churrascaria', 'sal', 'brasa', 'inscreva-se']",[],['tallesambq']
1148,Embarcando agora para apresentação hoje em Salvador e amanhã em Feira de Santana. Vejo vocês lá!,"['embarcando', 'apresentação', 'hoje', 'salvador', 'amanhã', 'feira', 'santana', 'vejo']",[],[]
1149,Ótima notícia: Gustavo Franco se filiou ao NOVO e assumirá o comando da Fundação NOVO. Passo importante para construção de um país admirado.,"['ótima', 'notícia', 'gustavo', 'franco', 'filiou', 'assumirá', 'comando', 'fundação', 'passo', 'importante', 'construção', 'país', 'admirado']",[],[]
1150,Há espaço pra uma postura coerente e propositiva. É o espaço que o @partidonovo30 irá ocupar. #JoaoAmoedoResponde #SejaNOVO https://t.co/Zd1061tmM4,"['espaço', 'pra', 'postura', 'coerente', 'propositiva', 'espaço', 'ocupar']","['joaoamoedoresponde', 'sejanovo']",['partidonovo30']
1151,"@thiago7cv Não usa dinheiro público, faz processo seletivo para candidatos, defende a desestatização de todas as empresas públicas, fim de privilégios","['dinheiro', 'público', 'processo', 'seletivo', 'candidatos', 'defende', 'desestatização', 'empresas', 'públicas', 'privilégios']",[],['thiago7cv']
1152,@Robsonferobo Para algumas destes temas o NOVO já se posicionou e para outros damos liberdade para nossos representantes,"['destes', 'temas', 'posicionou', 'damos', 'liberdade', 'representantes']",[],['robsonferobo']
1153,@Diego_FLN @AlexSchwartsman Não sabemos,['sabemos'],[],"['diego_fln', 'alexschwartsman']"
1154,@Nil_Fred @benebarbosa_mvb Teremos candidato próprio,['candidato'],[],"['nil_fred', 'benebarbosa_mvb']"
1155,Provavelmente ñ era intenção mas o jornalista deixou clara a coerência do NOVO.E os bandidos seguem sem respeitar o estatuto do desarmamento https://t.co/VCEm96JKpz,"['provavelmente', 'intenção', 'jornalista', 'deixou', 'clara', 'coerência', 'bandidos', 'seguem', 'respeitar', 'estatuto', 'desarmamento']",[],[]
1156,"@Crispapai Será no Maksoud Plaza, em SP. Espero você lá!","['maksoud', 'plaza', 'sp', 'espero']",[],['crispapai']
1157,Eles têm um consenso do lado de lá e nós temos outro do lado de cá: em 2018 vamos renovar tudo e eleger quem nos represente. @partidonovo30 https://t.co/mb6dUSFIOK,"['consenso', 'outro', '2018', 'vamos', 'renovar', 'eleger', 'represente']",[],['partidonovo30']
1158,"Encontro vocês lá! 18/11, em SP. https://t.co/MDL47VMJqm","['encontro', '18/11', 'sp']",[],[]
1159,@valterli_guedes Isso é uma concessão. Deveríamos implementar regras para serem cumpridas pela concessionária.,"['concessão', 'deveríamos', 'implementar', 'regras', 'serem', 'cumpridas', 'concessionária']",[],['valterli_guedes']
1160,"No Brasil, não existia oposição. Existia concorrência. Quando você via o PT e PSDB, não existia uma distinção clara de projetos para o país https://t.co/CFiuXKr1O8","['brasil', 'existia', 'oposição', 'existia', 'concorrência', 'via', 'pt', 'psdb', 'existia', 'distinção', 'clara', 'projetos', 'país']",[],[]
1161,Bate-papo sobre desestatização. O NOVO acredita que o Estado não deveria ter empresa nenhuma. https://t.co/5ADlKc3mJ6,"['bate-papo', 'desestatização', 'acredita', 'deveria', 'empresa']",[],[]
1162,"Propostas para o fundão eleitoral:
a) Jucá: R$ 3,6 bilhões ❌
b) Caiado: R$ 1,5 bilhão ❌
c) @partidonovo30 : R$ 0,00 ✅","['propostas', 'fundão', 'eleitoral', 'jucá', 'r', '3,6', 'bilhões', 'b', 'caiado', 'r', '1,5', 'bilhão', 'c', 'r', '0,00']",[],['partidonovo30']
1163,Convido você a participar de evento hoje no RJ sobre desestatização com Wilson Poit e Elena Landau. Inscrições: https://t.co/1rCmITSxpl https://t.co/L5AKTSGyDx,"['convido', 'participar', 'evento', 'hoje', 'rj', 'desestatização', 'wilson', 'poit', 'elena', 'landau', 'inscrições']",[],[]
1164,"Somente uma sociedade livre e protegida da burocracia sobreviverá e estará apta a combater a pobreza. 
https://t.co/2qSDneGaKZ","['sociedade', 'livre', 'protegida', 'burocracia', 'sobreviverá', 'apta', 'combater', 'pobreza']",[],[]
1165,"CANETADA

O estatuto do Novo não prevê a criação de juntas provisórias, segundo João Amoêdo, um dos fundadores da... https://t.co/HM0ygMEHTj","['canetada', 'estatuto', 'prevê', 'criação', 'juntas', 'provisórias', 'joão', 'amoêdo', 'fundadores']",[],[]
1166,Não existe atalho. Capa da exame de outubro de 1979. Chegou a hora de renovar de fato. @partidonovo30 https://t.co/G2fFwdHC9n,"['existe', 'atalho', 'capa', 'exame', 'outubro', '1979', 'chegou', 'hora', 'renovar', 'fato']",[],['partidonovo30']
1167,Você conhece algum partido que quer dar mais liberdade ao cidadão? https://t.co/7VI0zhdFxt,"['conhece', 'algum', 'partido', 'liberdade', 'cidadão']",[],[]
1168,"A solidariedade é uma ação que todos podem e devem praticar, não deve ser uma atividade atribuída apenas ao Estado.","['solidariedade', 'ação', 'praticar', 'atividade', 'atribuída']",[],[]
1169,"O Brasil não precisa de um Estado grande porque é pobre, ele é pobre justamente por ter um Estado grande.","['brasil', 'precisa', 'pobre', 'pobre', 'justamente']",[],[]
1170,"Há uma demanda da população por gente nova na política. Queremos atender esse pedido. @ViniciusPoit 
https://t.co/se8XXbiUbF","['demanda', 'população', 'gente', 'política', 'queremos', 'atender', 'pedido']",[],['viniciuspoit']
1171,Sempre legislando contra o cidadão: +1 medida dos políticos p/ impedir renovação e permanecer com foro privilegiado.https://t.co/3WhBBYRV4r,"['legislando', 'cidadão', '1', 'medida', 'políticos', 'p', 'impedir', 'renovação', 'permanecer', 'foro', 'privilegiado.https', 't.co/3whbbyrv4r']",[],[]
1172,O indivíduo é o único criador de riqueza. E o brasileiro criaria muito mais se o Estado não atrapalhasse tanto. https://t.co/CdmRTkMd8O,"['indivíduo', 'único', 'criador', 'riqueza', 'brasileiro', 'criaria', 'atrapalhasse']",[],[]
1173,Entrando agora ao vivo para entrevista na @TvBandnews . Acompanhe: https://t.co/PiFZv9m6FU,"['entrando', 'vivo', 'entrevista', 'acompanhe']",[],['tvbandnews']
1174,"Entrevista que dei hoje ao vivo na TV Veja. 
Amanhã às 10:00 da manhã estarei na Band News. https://t.co/MuSMFn2cmQ","['entrevista', 'dei', 'hoje', 'vivo', 'tv', 'amanhã', '10:00', 'manhã', 'estarei', 'band', 'news']",[],[]
1175,"O sono é deles, mas o pesadelo é nosso. https://t.co/uwrZfsfBM2 https://t.co/H5Gxhde0sG","['sono', 'pesadelo']",[],[]
1176,"Ser NOVO é não ter um projeto próprio de poder como prioridade.

https://t.co/COYFCWVsY1 via @youtube","['projeto', 'prioridade', 'via']",[],['youtube']
1177,"Um dos valores do NOVO: indivíduo é o único gerador de riqueza. 
Um dos objetivos: reduzir o tamanho do Estado e devolver o seu dinheiro. https://t.co/8RTXfi2UKx","['valores', 'indivíduo', 'único', 'gerador', 'riqueza', 'objetivos', 'reduzir', 'tamanho', 'devolver', 'dinheiro']",[],[]
1178,Em breve serei entrevistado por @silvionavarro na @VEJA. Acompanhe no link: https://t.co/mdLtgpUFs7 https://t.co/5XO23KzfWB,"['entrevistado', 'acompanhe', 'link']",[],"['silvionavarro', 'veja']"
1179,Acompanhe ao vivo https://t.co/gtU2doiFgm,"['acompanhe', 'vivo']",[],[]
1180,"NOVO, a mudança começa por você. https://t.co/jRkt3WXQjK","['mudança', 'começa']",[],[]
1181,@cigorlp11 Redução de custos tmb é válida.Mas ñ necessariamente faremos as mudanças e melhoraremos a representatividade apenas reduzindo nº de parlamen,"['redução', 'custos', 'tmb', 'válida', 'necessariamente', 'faremos', 'mudanças', 'melhoraremos', 'representatividade', 'reduzindo', 'nº', 'parlamen']",[],['cigorlp11']
1182,O objetivo principal da reforma é dificultar a tão desejada renovação política. É hora de fazermos nossa parte. https://t.co/emIHgfLbxB,"['objetivo', 'principal', 'reforma', 'dificultar', 'desejada', 'renovação', 'política', 'hora', 'fazermos']",[],[]
1183,@tiago_diogo @partidonovo30 A solução correta e definitiva é acabar com as estatais,"['solução', 'correta', 'definitiva', 'acabar', 'estatais']",[],"['tiago_diogo', 'partidonovo30']"
1184,"Parabéns para a turma do Ceará. 
O NOVO sempre inovando. https://t.co/IMTdcjTFhY","['parabéns', 'turma', 'ceará', 'inovando']",[],[]
1185,"O que nos motiva não é a certeza do sucesso, mas o senso de obrigação que temos com o País e com as futuras gerações. https://t.co/yiWhY2YMrp","['motiva', 'sucesso', 'senso', 'obrigação', 'país', 'futuras', 'gerações']",[],[]
1186,"Comemorando o registro do NOVO há exatos 2 anos.Cada dia que passa,cada novo filiado,cada evento é a maior crtza que o trabalho vale a pena. https://t.co/pvGYTRJo42","['comemorando', 'registro', 'exatos', '2', 'anos.cada', 'dia', 'passa', 'filiado', 'evento', 'crtza', 'trabalho', 'vale', 'pena']",[],[]
1187,"Hoje é um grande dia para o NOVO. Abrimos inscrições em busca de pessoas que vão mudar o Brasil. Faça parte. 
https://t.co/6toekrJeWm","['hoje', 'dia', 'abrimos', 'inscrições', 'busca', 'pessoas', 'mudar', 'brasil', 'faça']",[],[]
1188,"Com Moisés Jardim e @RoderickNavarro, que com apenas 30 anos lidera jovens que lutam pela liberdade na Venezuela e tem muito a nos ensinar. https://t.co/Fqh6Rf1WPh","['moisés', 'jardim', '30', 'anos', 'lidera', 'jovens', 'lutam', 'liberdade', 'venezuela', 'ensinar']",[],['rodericknavarro']
1189,@fitzca Todo empreendimento econômico assume lucros e riscos.,"['empreendimento', 'econômico', 'assume', 'lucros', 'riscos']",[],['fitzca']
1190,"E qual a razão para termos um? Não cabe ao Estado empreender, assumir riscos e obter lucros ou prejuízos com nosso dinheiro. https://t.co/n2oN6Zji7R","['razão', 'termos', 'cabe', 'empreender', 'assumir', 'riscos', 'obter', 'lucros', 'prejuízos', 'dinheiro']",[],[]
1191,@tucavmendes Isso mesmo.,[],[],['tucavmendes']
1192,@fera2k Temos que entender que nada que o Estado nos fornece é gratuito.,"['entender', 'fornece', 'gratuito']",[],['fera2k']
1193,@rena197 Continue acompanhando os posicionamentos do NOVO!,"['continue', 'acompanhando', 'posicionamentos']",[],['rena197']
1194,"Enquanto vários temas chamam a atenção hoje, a reforma política caminha despercebida e de forma perigosa.
https://t.co/olKaxNhZd4","['temas', 'chamam', 'atenção', 'hoje', 'reforma', 'política', 'caminha', 'despercebida', 'perigosa']",[],[]
1195,"Além dos funcionários, a Petrobrás irá pagar R$13,7 bi. Essa conta será de todos nós, já que somos todos acionistas compulsórios da empresa. https://t.co/Q5x3JMoVED","['funcionários', 'petrobrás', 'pagar', 'r', '13,7', 'bi', 'conta', 'acionistas', 'compulsórios', 'empresa']",[],[]
1196,"@qsa31 @folha A primeira etapa do projeto é alocarmos recursos de forma eficiente na educação básica e fundamental, mais do que no ensino superior.","['etapa', 'projeto', 'alocarmos', 'recursos', 'eficiente', 'educação', 'básica', 'fundamental', 'ensino', 'superior']",[],"['qsa31', 'folha']"
